index,used,title,author,publish_time,href,context,search
61,0,사업을 꿈꾸는개발자- 브런치를 시작하면서,골빵개발자,Jun 08. 2023,https://brunch.co.kr/@@5fUz/14,"얼마 전 다른 지인과의 식사자리에서 ""나도 이제 자리를 옮겨서 새로 회사를 시작하려고 해""라는 이야기를 듣고 깜짝 놀랐다. 좋은 회사, 좋은 자리, 그리고 괜찮은 연봉까지 받고 있는데 '왜?' 그 자리에서 다양한 주제로 우리는 이야기를 나눴다. 자아...",개발자
62,0,[퇴사 D-23] 오프라인 출근이 4번 남았습니다. - (구) 마케터 (현) IT 대기업 기획자의 대퇴사 여정기 - 3,이미,Jun 08. 2023,https://brunch.co.kr/@@6Sl1/11,"틈틈히 인사를 전하고 있다. 첫 조직에서 함께 일을 했던 분들에게 먼저 연락을 돌리고 있는데, 가장 처음으로 이야기한 건개발자한 분과 기획자 한 분. 처음 서비스 기획을 담당하며 jira, wiki 사용 조차 버벅이던 때 회원 로직 관련한 업무를 맡게...",개발자
63,0,애플의 ‘비전 프로’ 공간 컴퓨팅 시대의 서막,Mobiinside,Jun 08. 2023,https://brunch.co.kr/@@zIH/5282,애플 비전 프로 A-Z 드디어 오늘! 미국 캘리포니아주 애플 파크에서 열린 세계개발자컨퍼런스(WWDC 2023)에서 소문만 무성했던 애플의 혼합현실(Mixed Reality) 기기 ‘애플 비전 프로’가 공개되었습니다. 메타버스 김프로가 목 빠지게 기다려온 이...,개발자
64,0,1. 팀빌딩 (1/2) - 팀은 어떻게 꾸려야 할까?,spark,Jun 08. 2023,https://brunch.co.kr/@@43qD/48,"모여있으니 자연스러운 '네트워킹' 효과가 생긴다는 것이다. 처음 네트워킹 데이를 했을 땐 쟁쟁한 사람들이 많았다. 대기업개발자, 기획자, 이미 창업을 해본 사람, 아니면 지금 사업체를 운영하고 있는 사람, 몇 번 엑싯을 해본 사람, 정부 지원 창업...",개발자
65,0,One more thing이 1+1과 다른 이유,Lohengrin,Jun 08. 2023,https://brunch.co.kr/@@9eNl/704,초간의 정적은 긴장이었다. 어떤 것을 내어놓을까? 무엇을 보여주려는 것일까? 'One more thing'은 지난 월요일 애플의 연례개발자회의에서 팀 쿡 최고경영자가 혼합현실(MR) 헤드셋을 공개하면서 말한 문장이다. 스티브 잡스가 제품 발표회 마지막에...,개발자
66,0,개발자의 밤 - digilog #85,Vintage appMaker,Jun 08. 2023,https://brunch.co.kr/@@4WjL/216,드로잉 툴: infinite painter - android개발자들에게는 해커톤이라는 애매한 문화(개발자들의 의지와 관계없기에)가 있다. 팀활동을 통해 결과물을 내놓는 것인데 일종의 스프린트(전력질주) 같은 것이다. 그러다보니 밤샘을 당연시 여기는 경우가 있다...,개발자
67,0,"""23년 6월 12일"" 책이 발행됩니다. - 부제 : 이동하는 모든 것이 바뀐다.",김민형 CFA,Jun 08. 2023,https://brunch.co.kr/@@bwKa/144,"모네 브런치를 읽어 주셔서 감사드리고 환영합니다. 저는 모네를 운영하고 있는 김민형입니다. 저는 그동안 다양한 기업에서개발자로서, 컨설턴트로써 혹은 사업&서비스 기획자로써 다양한 업무를 수행하였습니다. 이러한 다양한 배경을 바탕으로 많은 분...",개발자
68,0,"리테일 트렌드와 공간기획_230608 - 하드웨어 보다 생태계, 기능보다 경험. 그들이 세상을 지배하는 이유.",노준철,Jun 08. 2023,https://brunch.co.kr/@@82Ow/77,않고 그 몰입의 정도까지도 조절할 수 있게 만든 애플의 세심함에 그저 감탄만 나올 뿐이었습니다. 그리고 그 마저도개발자들과 소통하며 더 완성도를 높여 내년에 소비자들에게 안기겠다는 그들의 진정성이 아마도 오래간만에 'One more thing...'이라는...,개발자
69,0,그럼에도 불구하고 자바스크립트-2 - 이상한 나라의 자바스크립트,개미,Jun 07. 2023,https://brunch.co.kr/@@sry/260,"자바스크립트는 다른 언어와 달리 결과를 예측하기도 어렵거니와, 일관성도 없는 경우가 많습니다. 대표적으로 유튜브 생활코딩채널의 이 Shorts의 사례입니다. https://youtu.be/4X7WqELD-Ls 자바스크립트는 특히 타입(데이터형태)이나 특정 Bool을 판정...",코딩
70,0,미니 버터링 쿠키 & 잼쿠키 - 내가 꿈꾸고 바라는 게 뭘까,유리심장,Jun 07. 2023,https://brunch.co.kr/@@a63g/8,"모르겠는 남친과 그래도 일년은 채워보는 것. 아, 케이크를 만들어 보는 것. 낙서를 남길 수 있는 개인 홈페이지를 직접코딩해서 짜보는 것. 천천히 흘러 스미는 짙은 잿빛 겨울 바람처럼 나의 시간이 그렇게 흐르길 바라고 있다. 또 뭐? 라고 누가 굳이...",코딩
71,0,퇴근이 뭔가요? - 전업주부는 오후 5시부터 본격적으로 바빠집니다.,레마누,Jun 07. 2023,https://brunch.co.kr/@@eFNB/63,"하고 있는 건 아닌지. 소주 한 병을 마시면 사람이 선녀가 됩니다. 세상은 아름다워지고 사람은 꽃보다 아릅답습니다. 아들이코딩수업을 받는 곳은 젊은 사람들이 많이 사는 아파트촌입니다, 반찬가게가 참 많은데 그중에서 제일 핫하다는 곳에서 갈비찜...",코딩
72,0,챗GPT 관련 금융 논문 모음 - financial papers on ChatGPT,홍창수,Jun 07. 2023,https://brunch.co.kr/@@5jl5/78,"도구로서 ChatGPT의 다각적인 잠재력을 살펴보고, 연구를 촉진하는 데 제공할 수 있는 이점, 과제, 새로운 통찰력을 강조합니다.코딩지원, 이론적 도출, 연구 아이디어 지원, 전문 편집 등 다양한 분야에서 활용 사례를 보여줍니다. ChatGPT-3.5...",코딩
73,0,내 삶에 성큼 다가온 인공지능. 어떤 교육이 필요한가?,경기교육연구소,Jun 07. 2023,https://brunch.co.kr/@@fqV9/2,이슈였다.(출처:SBS뉴스) 그때 각 학교마다 소프트웨어 교육 붐이 불었고 우리학교도 EV3 로봇과 각종 센서를 활용하여코딩을 배우는 교육을 하고 있었다. 알파고와 이세돌 대국 이후에 소프트웨어와 AI에 대한 관심이 높아졌고 이를 배우고 싶은 학생들...,코딩
74,0,"계단 성장, 지금 눈에 보이지 않더라도 아이는 자란다 - 차곡차곡 쌓아가는 매일의 애씀",오붓한일상,Jun 07. 2023,https://brunch.co.kr/@@3h4u/74,복습으로 완전히 이해할 수 있게 이런 저런 형태의 책을 활용하는 것이다. 넘치치 않지만 부족하진 않게. 어느 날인가 방과후코딩수업시간에 아무것도 안했다고 하길래 이유를 물었더니 선생님의 속도를 못 따라가겠다고 한다. 자기도 안하는 건 아닌데...,코딩
75,1,해외 개발자랑 같이 일하기 - 영어가 외국어인 외국인들과 일하기,CEO이진,Jun 07. 2023,https://brunch.co.kr/@@9wVZ/88,"개발할 때 중요한 것이 이름 짓는 것입니다. 영어에 익숙하다면 기능을 정의하면서 이름짓기가 수월합니다. 거의 대부분의코딩은 영문자로 하기 때문입니다. 이렇게 중요한 반면, 생계형 개발자가 필요로 하는 영어는 그리 어렵지 않습니다. 이미 개발자...",코딩
76,0,0. 양파 당근 작가 소개 - 작가 소개합니다!,yangpa,Jun 07. 2023,https://brunch.co.kr/@@5mD/845,"간극, 언어가 갖고 있는 그 언어권의 특성을 살펴보는 걸 좋아합니다. 제가 전공하고 업으로 삼는 법률도, 양파가 다루는코딩도 그런 언어적 특성을 갖고 있다고 생각해요. 2012년 잠시 런던에 있을 때, BBC 라디오 앵커로 20년 넘게 근무하신 분 댁에...",코딩
77,0,유망직업을 선택한다는 것 - 앞으로의 유망직업은 과연 무엇일까?,이권수,Jun 07. 2023,https://brunch.co.kr/@@797z/57,"사라질 위기에 처해있다. 단순한 방식의 작업만이 대체되었던 과거와는 달리, 이제는 창작의 영역까지도 위협받고 있다. AI가코딩도 대신해 주는 만큼, 개발자도 안심할 수 있는 직업이 아니다. 반면, 주목받고 있는 직업도 있다. ChatGPT가 올바른 답변...",코딩
78,0,나는 중학교 영어 선생님이 될 수 있었다,Shivani,Jun 07. 2023,https://brunch.co.kr/@@dy3P/95,"내가 휴직을 하고 있는 사이, 내가 다니던 직장 인사 행정 시스템이 워크데이 (Workday) 라는소프트웨어로 바뀌었다. 그럼으로서 그 전에 우리 기구가 사용하던 인사 시스템에 있던 나의 인사 정보들이 워크데이로 이전되었다. 나의 무급 휴직이 금년 9...",소프트웨어
79,0,"MS, Fluent 2 업데이트! - #UX라이팅 #MSFluent2",글쓰는개미핥기,Jun 07. 2023,https://brunch.co.kr/@@5whL/680,비디오 사용 등을 담아냈죠. ✔️ 나아가 접근성과 다국어 지원을 강조하고 있는데요. MS가 글로벌 기업이라 전 세계적으로소프트웨어를 사용하고 있기 때문이에요. 이 외에도 콘텐츠의 일관성과 조직화 그리고 시각적인 품질에 대한 가이드라인도 제공하고...,소프트웨어
80,0,세상에서 가장 예술적인 수학자 1편 - Brand LAB: KidSuper,jente 젠테스토어,Jun 07. 2023,https://brunch.co.kr/@@etBo/55,"어떤 답이 돌아왔을까? 그렇다, 소제목에서도 짐작할 수 있듯이 발기부전 치료제 비아그라, 포토샵 등의 디자인소프트웨어를 제공하는 기업 Adobe, 현재는 은퇴한 축구선수 호나우지뉴(Ronaldinho)를 꼽았다. 그 어떤 공통점도, 연관성도 없다. 언뜻보면...",소프트웨어
81,0,뉴노멀 시대 on off 직무환경 - - 뉴노멀의 시대: 온/오프라인 직무환경을 위한 사무공간 최적화,티에스피 tsp,Jun 07. 2023,https://brunch.co.kr/@@edFb/60,"그 이유다. 3. 기술을 활용할 것 디지털 기술은 혼합형 업무의 심장에 해당한다. 사무공간에는 최신 기술이 장착된 장비와소프트웨어를 갖추는 것이 필수다. 예컨대 동영상 회의실, 클라우드 저장공간, 근무지와 관계없이 직원들 간 끊임없이 협업할 수...",소프트웨어
82,0,리더의 자질은 마인드셋이다 - 팀의 성과를 내려면 어떤 자세를 가져야 할까요,탈잉,Jun 07. 2023,https://brunch.co.kr/@@cnMN/52,"협업이 오히려 힘들 수 있습니다. 성공 경험을 내려놓아야 하고, 지금 이 팀과 협업할 수 있는 프로세스와 심리적소프트웨어를 만들어 내야 하거든요. 사실 이것이 진정한 리더십 역량이라고 생각합니다. ‘이 사람과 함께 일하면 일이 된다’는 느낌을...",소프트웨어
83,0,정체성 리부팅하기 - 꽃다발 같은 인생,안인순,Jun 07. 2023,https://brunch.co.kr/@@5kBH/78,"먼저 하는 것이 재부팅이라고 합니다. 의도적으로 전원을 차단해 사망상태로 만든 다음, 다시 에너지를 공급하면 모든소프트웨어가 제자리를 찾아가면서 제대로 작동하게 된다고 합니다. 만약 재부팅으로도 문제가 해결되지 않을 경우, 기존의 OS...",소프트웨어
84,0,"EV9의 레벨 3 자율주행 옵션, 사고나면 운전자 탓?",오토브런치,Jun 07. 2023,https://brunch.co.kr/@@cwOA/3207,법안이 마련되어 있다. 한국은 자동차 손해배상보장법에 따라 자율주행차 운전자가 책임을 지는 것이 기본이지만 자율주행소프트웨어상의 문제가 확인되면 보험사가 제조사에 구상권을 청구하도록 규정한다. 또한 관련 전문가로 구성된 자율주행 자동차...,소프트웨어
85,0,저임금 노동자를 무시할 때 치르는 값비싼 대가 - HBR 구독에서 일상 활용으로,안영회 습작,Jun 07. 2023,https://brunch.co.kr/@@4DBT/964,성장하고 싶어 한다. 주니어 개발자 혹은 기획자에게 적용했더니 나에게도 해당하는 경험이 많았습니다. 지난 7년 간소프트웨어관련 전문 인력 수급에 있어서 채용에만 의존할 수는 없다는 점을 분명히 깨달았으니까요. 다음 문장도 제 관심이...,소프트웨어
86,0,느지막이 아사이 볼 - @Roots & Rye,김땡땡,Jun 07. 2023,https://brunch.co.kr/@@fsHL/2,"패턴. 어제도 새벽 5시가 다 되어 알람도 안 맞추고 잠든 것 치고는 적당한 때 일어났달까. 핸드폰을 켜자 보이는 삼성소프트웨어업데이트 알림, 친구의 카톡, 그리고 ""그럼 이따 7시에 레스토랑에서 봐 :)""라는 오늘 데이트하기로 한 남자의 문자. 제일...",소프트웨어
87,0,(43) 심비안 하락…안드로이드·iOS 부상 - 11부. 아이폰 쇼크,김문기,Jun 07. 2023,https://brunch.co.kr/@@Z0g/69,쥐기 위한 경쟁은 실로 대단했다. 그 중심에 모바일 운영체제(OS)가 자리잡고 있다. 기존 휴대폰은 하드웨어(HW)나소프트웨어(SW)가 임베디드 형태로 돼 있기 때문에 구입과 동시에 고객의 곁을 떠날 때까지 초기 모습 그대로를 간직한다. 하지만 독립적...,소프트웨어
88,0,"[3면] 미래기술 > 애플 비전프로 > 메타, MR - 머니투데이",Toriteller 토리텔러,Jun 07. 2023,https://brunch.co.kr/@@9C0/681,"될지 모름. 헤드셋전쟁 중. 메타,페이스북,가 치고 나가는데 애플이 본격 참전한 격. 삼성도? 글쎄... 애플 참전의 기대.소프트웨어잘 만들 거야. 생태계에 변화 줄 거야. 생성형 AI랑 시너지가 날 거야 등. 애플이니까 거는 기대감이 남다름. [혼잣말...",소프트웨어
89,0,디펜던시를 이해하기 - 디펜던시를 이해해야 일정을 관리하고 계획을 가시화할 수 있다,ASH,Jun 07. 2023,https://brunch.co.kr/@@2cqn/223,"때, 후행 업무는 선행 업무에 디펜던시가 있다고 말할 수 있다. 2. 간단한 예를 들면, 특정 기능을 개발하는 과정에서프론트엔드파트에서 특정 작업을 하기 위해서는 백엔드 쪽에서 API가 나와줘야 한다. 이 경우에는프론트엔드업무는 백엔드 업무에...",프론트엔드
90,0,제품을 팔기로 했으니 제품을 기획해봅시다 (1) - 발품 팔아 제품 팔기 (2) - 7P로 제품 기획부터 출시 전략 설계하기,플래터,Jun 07. 2023,https://brunch.co.kr/@@3lvL/168,팔기' .... https://brunch.co.kr/@539insight/167 기능 VS 제품 기능과 제품의 가장 큰 차이는 무엇일까? 프로젝트의 범위?개발자와 디자이너의 공수? 예외 사항의 케이스나 필요한 데이터 로그의 디테일? 문제의 해결 여부나 문제 해결이 가져올 임팩트...,개발자
91,0,"IT기획자가 되려면...? - 커리어 노마드, 30대가 되어 기획자가 되었다",인테나,Jun 07. 2023,https://brunch.co.kr/@@2aZw/11,"있다는 공통점을 발견했다. 구슬꿰기, 스티브 잡스가 말한 점 연결하기가 이런 것이지 않을까? IT분야에서 디자이너나개발자가 아닌 직군이 있다는 것을 일찍 알았다면, 아마 좀 더 빨리 필드에 진입하지 않았을까(그랬다면 IT붐이 일던 그 호황기를 누려...",개발자
92,0,마르코폴로가 말한 그 항저우에서 - 중국 출장,khori,Jun 07. 2023,https://brunch.co.kr/@@Gl1/1136,맞게 내가 해야 할 주요 이슈부터 정리했다. 긍정적이기도 하지만 조금 검토가 필요해 보인다. 본격적으로 질문을 하는개발자의 의견을 보면 한편으로 궁금한 것도 많다는 의미다. 다른 한편으로는 본인들도 어렵다는 말을 빙빙 돌려서 하는 중이다. 중국...,개발자
93,0,"백화점 진출전략(3/3) - 기승전결로 스토리를 만들어 가다.(존재를 증명해 나가되, 본질을 지켜라)",유통쟁이 김우찬,Jun 07. 2023,https://brunch.co.kr/@@aIWM/113,바로 고객관점에서 모든 기준을 세워야 한다는 원칙이다. 수많은 회사 설립자 및 경영진이 착각하는 점이 있다. '내가 제품개발자이고 회사 설립자이기에 내가 생각하는 데로 시장에서 반응할 거야!' 라고 생각한다. 하지만 이러한 공급자적 마인드에...,개발자
94,0,왜 스타트업 전략기획 마케터 과정을 만들었는가? - 대체불가한 마케터를 위하여 실무의 선을 넘자,언더독스,Jun 07. 2023,https://brunch.co.kr/@@1ofD/210,"레벨의 시야와 실전 역량을 갖출 수 있도록 지원합니다. 저희 언더독스허슬은 2023년 2월, 첫 번째 과정인 '스타트업 사업개발자(BD) 육성 과정'을 출시하였으며, 그다음 과정으로 마케팅 직군 종사자 분들을 위한 '스타트업 전략기획 마케터 육성 과정'을...",개발자
95,0,AI시대의 프로덕트 디자이너는? - 우리의 신성한 밥벌이를 위하여,박스터,Jun 07. 2023,https://brunch.co.kr/@@73fr/7,"디버깅을 포함해서 혼자 앱을 만들 수 있는 정도로 해줄 수 있다고 하니, 내 밥그릇 좀 위험하겠는데?라고 생각한 것이개발자, 디자이너 가릴 것 없이 우리 모두의 걱정이란 게 위안아닌 위안이랄까… (참고: 마이리얼트립, 챗GPT 연동 'AI 여행플래너...",개발자
96,0,"인도네시아 게스트는 왜 옷만 20벌을 싸왔나 - 지난 겨울, 첫 외국인이자 장기숙박 게스트와의 추억",김초롱,Jun 07. 2023,https://brunch.co.kr/@@97h0/168,"있던 동료 몇 명이 내 걱정을 듣고는 그런 생각 안해도 될 것 같다며 안심을 시켰다. 동료의 말로, 예전에 자카르타에서 온개발자와 함께 일했는데 그 나라에는 겨울이 없어서 날씨가 좀만 추워져도 엄청 좋아했다는 거였다. 또 눈 오는 것을 엄청 신기해...",개발자
97,0,2023년 상반기 포스트모템 - 3개월 만에 브런치로 복귀하며,엘프화가,Jun 07. 2023,https://brunch.co.kr/@@1lhx/110,"중. 수업도 막바지구나. 3.AI+웹툰 특강 +a 원래부터 AI와 웹툰에 대한 관심이 많았다. 대학교 교수님들이랑개발자로 참여해(물론 아마추어개발자다) AI 프로젝트를 진행하기도 했고. SNS에서 이런저런 것들을 떠들었더니, 특강 요청이 똻! 역시 소수...",개발자
98,1,데이터 분석가로 성장하기 : 파이썬 독학,혜원,Jun 07. 2023,https://brunch.co.kr/@@r0h/363,"되는데 시험이 있으면 억지로라도 할 수 있어서다. 데이터 분석 관련해서 찾아보니 국가공인 데이터 분석 전문가, SQL개발자등의 시험이 있었는데 딱히 실무에 도움이 될 것 같아 보이지는 않았다. 물론 안 하는 것보다야 낫겠지만 그리 끌리지는 않아서...",개발자
99,0,Webflow vs Framer? - 웹포트폴리오 어디서 시작할까요,유영,Jun 06. 2023,https://brunch.co.kr/@@7Km9/49,"갈아탔다는 이야기를 들은 적이 있는데, 이유는? 워크 플로우가 굉장히 쉽고, 노코드 빌더 중에서 반응형 디자인을 구현할 때코딩에 대해 지식이 전무해도 접근할 수 있기 때문. 게다가 Framer는 figma와 작업 방식이 매우 유사하기 때문에 webflow와...",코딩
100,0,워드프레스 포스팅 주소 리스트 추출하기 - 귀차니즘을코딩으로 극복하기(feat. JS),마크,Jun 06. 2023,https://brunch.co.kr/@@cL81/55,개 있는데 이 모든 블로그를 검색엔진에 수동 색인하는 것이 참 번거롭게 느껴집니다. 물론 이 모든 과정을코딩으로 구현하면 되겠지만코딩하는 것도 귀찮아하고 있습니다. 어차피 네이버 서치어드바이저는 하루 50개밖에 색인 등록이 안되고 빙 웹...,코딩
101,0,대한민국에 지금 가장 필요한 교육은 자기알기 교육,김현곤,Jun 06. 2023,https://brunch.co.kr/@@6JpY/51,"교육만 시켜서는 안된다. 입시제도가 바뀌어야 한다. 사교육 비용을 줄여야 한다. 창의교육, 문제해결교육을 지향해야 한다.코딩교육, AI교육을 시켜야 한다. 평생학습을 시켜야 한다 등등. 대한민국에서 교육은 일자리와 함께 국민의 관심이 가장 높은...",코딩
102,0,미래교육 담론에 관한 고찰,한량재,Jun 06. 2023,https://brunch.co.kr/@@eLGm/13,"꾸준히 화제가 되는 것처럼 4차 산업혁명의 핵심 기술이 ICT를 기반으로 하기 때문에, 관련 기술에 보다 적합한 능력인코딩이나 3D 프린팅을 가르치는 교육이 유행하는 것을 비판할 수는 없다. 그러나 이러한 교육이 보편적이고 일반적인 교육이 되어야...",코딩
103,0,지리산 자락에서 만든 '크몽'이 터졌다 - 한경 김종우기자,보라,Jun 06. 2023,https://brunch.co.kr/@@1dqw/4751,뒤 얻은 교훈이다. 그가 버틸 수 있었던 것도 창업이 '너무 좋아서'였다. 그 덕에 크몽엔 취미가 '개발'이라 주말에 쉬면서코딩을 하는 개발자도 있다. 물론 130여 명의 직원들이 행복하게 일하게 해주기 위해 지원사격도 한다. 우선 입사하면 크몽에서...,코딩
104,0,삶[살아가는]-1) 나치(사이비 종교)가 잘못된 이유,깊은 골짜기 한의사,Jun 06. 2023,https://brunch.co.kr/@@ep6A/3,"그것을 단순히 그의 권리로 치부할 수 없다. 그러한 행위는 사회적으로 정당화를 요구받을 수 있다. * 나중에 언급할 7) 기억과 마음코딩참조 ** 물론, 속았다는 생각 후에 그 사람이 실제로 나치에 대항하는 삶을 살았다면 이야기가 달라진다. 마이스터...",코딩
105,0,자신만의 학습법이 최선의 선택이다 - 내 머리 속에 맴도는 성공법칙3,꿈애취애,Jun 06. 2023,https://brunch.co.kr/@@d4ce/68,"내가 주로 쓰는 방법인데, 그 분야의 가장 기초적 지식을 가르치는 유료강의를 수강한다. 이 방법을 통해서 회계, 마케팅,코딩등을 익혔다. 오프라인 강의만을 원했고, 모르는 부분은 강사(전문가)에게 바로 질문했다. 네째는 만나 본 적은 없지만 직접...",코딩
106,0,"피와 게임 - NETFLIX 영화 Choose or Die, 당신의 선택은?",바질,Jun 06. 2023,https://brunch.co.kr/@@3Y9y/42,"벌 수 있는 영역 같다. 비전공자도 텍스트 기반의 인터렉티브 픽션 게임은 만들 수 있는 오픈소스 환경이 충분히 구현되었고,코딩보조 및 아이데이션을 위한 챗GPT도 무료로 활용이 가능하니 언젠가는 위와 같은 참신한 게임을 만들어보고픈 욕구도 든다...",코딩
107,0,다시코딩교육 매니저가 될 수 있을까,배지수,Jun 06. 2023,https://brunch.co.kr/@@6yx4/41,4년 차코딩교육 매니저의 회고_11편 누구나 할 수 있지만 누구나 할 수 없는 이야기 얼마나 많은코딩교육 매니저들이 내 글을 읽을지는 모르겠다. 하지만 하나는 확신할 수 있다. 정책에 맞게 변해가는 이 업계에 피로감을 느낀 교육 매니저들이 분명...,코딩
108,0,아이디어를 경험화하는 사람 - 오늘날 디자이너의 정의,우현수,Jun 06. 2023,https://brunch.co.kr/@@6XV/793,"받으면 생각보다 답하기 어렵더군요. 브랜드, 그래픽, 편집, 광고, 영상, 게임, 제품, 공간, 무대, 자동차, 건축, 설계,소프트웨어, 패션, 사운드까지 정말 다양한 분야에서 디자인의 개념이 조금씩 다르게 사용되기 때문이죠. 각 영역과 산업별로...",소프트웨어
109,0,2026년 애플카 출시 가능성 및 브랜드 입지 - 전기차 Sector,건강나무,Jun 06. 2023,https://brunch.co.kr/@@cbI/52,아직 초기 상태이며 애플이 실제로 자동차를 생산할 수 있을지 확실히 대답할 수 없다고 말했었다. 그렇지만 자율주행소프트웨어기술 개발에 집중하고 있으며 팀 쿡은 ‘자율주행은 모든 인공지능 프로젝트의 어머니인 핵심기술이라며 우리는 지금 제품...,소프트웨어
110,0,알고리즘(Algorithm) HR의 시작,최현준,Jun 06. 2023,https://brunch.co.kr/@@dGg8/18,알고리즘이 개입되지 않았다”는 내용이다. 본 기사에 의하면 하버드 경영대학원 조셉 플러(Joseph Fuller)교수는 기업은소프트웨어를 사용하여 적합한 프로젝트와 적합한 사람을 찾고 직원에 대한 강력한 데이터베이스를 구축하는데 이러한소프트웨어는...,소프트웨어
111,0,"[제로베이스 UIUX 스쿨 15기]UI/UX 1일차 - 덜 클릭하게 만들어야 하는 서비스, 더 클릭하게 만들어야 하는 디자인",유지운,Jun 06. 2023,https://brunch.co.kr/@@eKd2/4,"그것이 유저 경험(User eXperience)을 분석하는 UX 디자이너들이다. 출처 : What is UI/UX Design and Why it Matters forSoftwareDevelopment 닐슨 노먼 그룹에 따르면 UX란, 사용자와 회사, 서비스, 제품과의 모든 상호작용을 뜻한다고 한다. 내가...",소프트웨어
112,0,Test Automation Evangelist - 테스트 자동화 에세이-새로운 목표,이지원,Jun 06. 2023,https://brunch.co.kr/@@95BE/337,비즈니스 로직 동작에 대한 확신은 정적 테스트도 단위 테스트도 통합 테스트도 아닌 E2E 테스트가 가장 적합하다.소프트웨어사용 방식과 유사할수록 더 많은 신뢰를 보장할 수 있기 때문이다. 비록 프로덕션 환경이 아닐지라도. 테스트 레이어 전체에...,소프트웨어
113,0,첫 월급을 받은 아들과 딸이 깜짝 선물을 주었다 - 기쁘고도 마음 아프다,황여울,Jun 06. 2023,https://brunch.co.kr/@@c23D/90,채용되기는 쉽지 않았을 텐데 운이 좋게 두 아이들 모두 전공 관련 회사에 채용되었다. 아들은 IT 스타트업 회사에서소프트웨어엔지니어링 인턴으로 근무하고 있고 딸은 회계법인 회계감사팀 인턴으로 근무하고 있다. 나는 아이들이 회사 생활에 잘 적응...,소프트웨어
114,0,비전 프로 Vision Pro - 애플의 차세대 ‘공간(Spatial)’ 컴퓨팅을 위한 원 모어 띵,SUNGFABIO,Jun 06. 2023,https://brunch.co.kr/@@1fy3/71,"아이팟처럼 시장에 급진적으로 진출할 줄 알았던 VR헤드셋을 애플은 애플워치처럼 접근합니다. 기존 애플 제품에서 뛰어난소프트웨어하드웨어 요소들을 응용하여 탑재할 수 있어야 하며, 뛰어난 디자인과 애플 실리콘의 강력함은 물론이며, 애플 생태계...",소프트웨어
115,0,애플 비전프로에 대한 몇가지 감상,Tommyhslee,Jun 06. 2023,https://brunch.co.kr/@@7N6y/87,가져올 듯하다. 애플이 Personal movie theater/확장 캔버스라고 설명한 것처럼 대형화면이라는 개념이 하드웨어가 아닌소프트웨어개념으로 넘어올 수도 있다. 이건 실제 구현 방식이 어떻게 나올지 상당히 중요할듯한데 micro 4K OLED가 이런 의문을...,소프트웨어
116,0,글은 분신술. 지능화된 인격. - 개발자의 생각 #67,Vintage appMaker,Jun 06. 2023,https://brunch.co.kr/@@4WjL/215,본 것이 1993년이다. 그 당시 대학생이었던 사람들은 하이텔(이전에는 케텔) 유저들이 많았다. 개인적으로는 하이텔 “소프트웨어동호회”의 게시판을 자주이용했고 나우누리에서 “파워유저동호회”를 많이 이용했다. 그래서 그곳에서 “crack” 에 대한...,소프트웨어
117,0,"드디어 공개, 애플의 MR 기기 Vision Pro - WWDC23에서 Vision Pro 공개, 3,499$ (456만원)",머티,Jun 06. 2023,https://brunch.co.kr/@@ecvR/35,"애플, LGD·삼성D에 3500PPI급 올레도스 개발 요청 - 전자부품 전문 미디어 디일렉 (thelec.kr) 하드웨어 보다는소프트웨어, 기대되는 UX 혁신 압도적인 하드웨어의 퍼포먼스를 바탕으로, 엄청난 몰입감을 바탕으로 혁신적인 사용자 경험을 제공할 것으로...",소프트웨어
118,0,애플 WWDC 2023 리뷰 - 애플 Vision Pro 및 새로운 M2 칩셋의 등장,권혁민,Jun 06. 2023,https://brunch.co.kr/@@fneV/17,"학생용은 더 저렴하게 구매 가능하며, 일부 국가 및 지역에서 오늘부터 주문, 13일부터 판매가 시작됩니다.소프트웨어의 세계에서도 애플은 다양한 새로운 기능과 업데이트를 공개했습니다. iOS 17에서는 전화 앱이 업데이트되어 사용자와 연락처 포스터...",소프트웨어
119,0,"(42) 옴니아·베가·옵티머스, 그리고 갤럭시 - 11부. 아이폰 쇼크",김문기,Jun 06. 2023,https://brunch.co.kr/@@Z0g/68,"리서치인모션(RIM)의 '블랙베리'다. 마치 컴퓨터(PC)와 비슷한 물리식 쿼티 자판을 채택하면서, 임베디드 형태로 적용된소프트웨어(SW)가 아닌 자체적인 운영체제(OS)까지 갖추고 있었다. 때문에 '블랙베리'는 휴대폰이면서 PDA 이기도 하면서, 그와는...",소프트웨어
120,1,"10명의 개발자와 일하고 있습니다 - 개발, 그 안에는 우주가 있어요",황지은,Jun 06. 2023,https://brunch.co.kr/@@1fXi/9,"구글에 검색하면 자세히 나온다. 그보다 내가 경험적으로 알고 있는 API란, 백엔드 개발자들이 자꾸 만들어 내는 것이고,프론트엔드개발자들이 매번 가져다 쓰는 것이다. 그 API라는 것에 ""태우다""라는 동사를 결합한 표현이 이쪽에서 저쪽으로 무언가를...",프론트엔드
